,zcmb,mb,dmb,errors
847,0.0212,6.603136997222901,0.37875476107001305,0.38143302708864213
848,0.2824,9.901042728424072,0.16538536451756955,0.2073901179432869
849,0.21975,8.365746457576751,0.22059145055711268,0.2348066048324108
850,0.2212,7.529951515197754,0.22563750244677067,0.25883063301444054
851,0.01209,6.181079841852188,0.4406648751348257,0.36557750329375266
852,0.3379,18.22707341194153,0.11585805304348469,0.1507379114627838
853,0.2902,11.028246264457703,0.16123605377972125,0.19900495871901513
854,0.32569,15.288362379074096,0.14237956285476686,0.18338516101241112
855,0.28391,10.414595670700074,0.1683366584777832,0.20565602138638497
856,0.19009,7.108090028762818,0.2543128638714552,0.27242895610630513
857,0.86491,29.091117305755617,0.07718794755637645,0.10269717551767826
858,0.13514,6.626507189273834,0.2647703518718481,0.3028351113200188
859,0.0431,7.018983302116394,0.32640095971524713,0.35672551721334456
860,0.66259,26.261816921234132,0.0877989062666893,0.11541705206036568
861,0.19718,6.92416401386261,0.24522808156907558,0.27102091021835806
862,0.5761,25.295509910583498,0.09080450974404812,0.1202468391507864
863,0.03837,6.801661832332611,0.35914707854390143,0.3707103956490755
864,0.61191,25.48059144973755,0.09034717939794064,0.11953790172934532
865,0.58392,25.153763732910157,0.09190342329442501,0.12064051836729049
866,0.03161,6.026069359779358,0.35782763972878456,0.374151147082448
867,0.01451,6.299336183071136,0.40430274240672587,0.3437115406990051
868,0.1806,7.488363173007965,0.24889387927949427,0.26093035139143467
869,0.2504,7.890904500484466,0.2069397561252117,0.2341569985449314
870,0.3068,12.654639000892638,0.14966679736971855,0.19122554004192352
871,0.57891,25.245209980010987,0.09185380719602108,0.12140775993466377
872,0.58621,25.228709411621093,0.09132551938295365,0.12049179062247277
873,0.01043,6.62904690861702,0.39008490346372127,0.3750242418050766
874,0.3536,19.66671531677246,0.11013373211026192,0.1442445322871208
875,0.02639,7.047443728446961,0.3640278744697571,0.36571119487285614
876,0.55819,24.946118602752687,0.09167206391692162,0.12090718224644662
877,0.12899,6.610754510164261,0.29590549163520335,0.3019506104290485
878,0.7992,28.18128225326538,0.08148519463837146,0.10902449928224087
879,0.14387,6.6948760437965396,0.2802350394427776,0.31561192832887175
880,0.02197,6.541479923725128,0.34674993209540844,0.35053580701351167
881,0.02763,6.171235295534134,0.3774874106049538,0.39249123096466065
882,0.21353,7.099574656486511,0.22338668428361416,0.26077292159199716
883,0.02673,6.609652891159057,0.3956296557933092,0.3434385871887207
884,0.01698,5.567729471921921,0.4188253727555275,0.3995903757214546
885,0.3218,14.483044586181641,0.14064729124307632,0.1813629026710987
886,0.26166,9.46265029668808,0.18453611709177495,0.22302423357963563
887,0.05344,6.583798701763153,0.3225667504966259,0.3538763417303562
888,0.2631,9.80455352306366,0.17568517170846462,0.21966211780905723
889,0.4796,23.68130796432495,0.09689737781882286,0.12706919096410274
890,0.3012,12.233426485061646,0.14808848597109317,0.18955840691924095
891,0.2604,8.903406748771667,0.1946289609372616,0.22070955254137517
892,0.70116,27.00552091598511,0.08514250881969929,0.11266444586217403
893,0.3804,20.978255958557128,0.10564370475709438,0.13787214666604997
894,0.01012,5.88040381193161,0.4042161500453949,0.39075985506176947
